t(s),U1(V),U2(V)
"8,171,000","0,084155","-0,005260"
"8,172,000","0,084155","-0,005260"
"8,173,000","0,084155","-0,005260"
"8,174,000","0,084155","-0,005260"
"8,175,000","0,084155","-0,005260"
"8,176,000","0,084155","-0,005260"
"8,177,000","0,078895","-0,005260"
"8,178,000","0,078895","-0,005260"
"8,179,000","0,078895","-0,005260"
"8,180,000","0,078895","-0,005260"
"8,181,000","0,078895","-0,005260"
"8,182,000","0,078895","-0,005260"
"8,183,000","0,078895","-0,005260"
"8,184,000","0,078895","-0,005260"
"8,185,000","0,078895","-0,005260"
"8,186,000","0,078895","-0,005260"
"8,187,000","0,078895","-0,005260"
"8,188,000","0,073636","-0,005260"
"8,189,000","0,078895","-0,005260"
"8,190,000","0,078895","-0,005260"
"8,191,000","0,073636","-0,005260"
"8,192,000","0,073636","-0,005260"
"8,193,000","0,073636","0,000000"
"8,194,000","0,073636","-0,005260"
"8,195,000","0,078895","-0,005260"
"8,196,000","0,073636","-0,005260"
"8,197,000","0,073636","-0,005260"
"8,198,000","0,073636","-0,005260"
"8,199,000","0,073636","0,000000"
"8,200,000","0,073636","-0,005260"
"8,201,000","0,073636","0,000000"
"8,202,000","0,073636","-0,005260"
"8,203,000","0,073636","-0,005260"
"8,204,000","0,073636","-0,005260"
"8,205,000","0,073636","0,000000"
"8,206,000","0,068376","0,000000"
"8,207,000","0,073636","-0,005260"
"8,208,000","0,068376","-0,005260"
"8,209,000","0,068376","0,000000"
"8,210,000","0,068376","0,000000"
"8,211,000","0,068376","-0,005260"
"8,212,000","0,068376","0,000000"
"8,213,000","0,068376","0,000000"
"8,214,000","0,068376","-0,005260"
"8,215,000","0,068376","0,000000"
"8,216,000","0,068376","0,000000"
"8,217,000","0,068376","-0,005260"
"8,218,000","0,068376","0,000000"
"8,219,000","0,068376","0,000000"
"8,220,000","0,063116","0,000000"
"8,221,000","0,063116","0,000000"
"8,222,000","0,063116","0,000000"
"8,223,000","0,068376","0,000000"
"8,224,000","0,063116","0,000000"
"8,225,000","0,063116","0,000000"
"8,226,000","0,063116","0,005260"
"8,227,000","0,057857","0,000000"
"8,228,000","0,063116","0,000000"
"8,229,000","0,063116","0,000000"
"8,230,000","0,063116","0,000000"
"8,231,000","0,063116","0,000000"
"8,232,000","0,063116","0,000000"
"8,233,000","0,063116","0,000000"
"8,234,000","0,057857","0,000000"
"8,235,000","0,057857","0,000000"
"8,236,000","0,057857","0,005260"
"8,237,000","0,057857","0,000000"
"8,238,000","0,057857","0,000000"
"8,239,000","0,057857","0,000000"
"8,240,000","0,057857","0,000000"
"8,241,000","0,057857","0,000000"
"8,242,000","0,057857","0,000000"
"8,243,000","0,057857","0,000000"
"8,244,000","0,057857","0,000000"
"8,245,000","0,052597","0,005260"
"8,246,000","0,052597","0,005260"
"8,247,000","0,052597","0,005260"
"8,248,000","0,052597","0,000000"
"8,249,000","0,052597","0,000000"
"8,250,000","0,052597","0,005260"
"8,251,000","0,052597","0,005260"
"8,252,000","0,052597","0,005260"
"8,253,000","0,052597","0,005260"
"8,254,000","0,052597","0,005260"
"8,255,000","0,052597","0,005260"
"8,256,000","0,052597","0,000000"
"8,257,000","0,047337","0,005260"
"8,258,000","0,052597","0,005260"
"8,259,000","0,047337","0,005260"
"8,260,000","0,047337","0,005260"
"8,261,000","0,052597","0,005260"
"8,262,000","0,047337","0,005260"
"8,263,000","0,052597","0,005260"
"8,264,000","0,047337","0,005260"
"8,265,000","0,047337","0,005260"
"8,266,000","0,047337","0,005260"
"8,267,000","0,047337","0,005260"
"8,268,000","0,047337","0,005260"
"8,269,000","0,047337","0,005260"
"8,270,000","0,042077","0,005260"
"8,271,000","0,047337","0,005260"
"8,272,000","0,042077","0,005260"
"8,273,000","0,042077","0,010520"
"8,274,000","0,042077","0,005260"
"8,275,000","0,042077","0,005260"
"8,276,000","0,042077","0,005260"
"8,277,000","0,042077","0,005260"
"8,278,000","0,042077","0,005260"
"8,279,000","0,042077","0,005260"
"8,280,000","0,042077","0,005260"
"8,281,000","0,042077","0,005260"
"8,282,000","0,042077","0,010520"
"8,283,000","0,042077","0,010520"
"8,284,000","0,042077","0,010520"
"8,285,000","0,036818","0,005260"
"8,286,000","0,036818","0,005260"
"8,287,000","0,036818","0,005260"
"8,288,000","0,036818","0,005260"
"8,289,000","0,036818","0,010520"
"8,290,000","0,036818","0,010520"
"8,291,000","0,036818","0,010520"
"8,292,000","0,036818","0,010520"
"8,293,000","0,036818","0,005260"
"8,294,000","0,036818","0,010520"
"8,295,000","0,036818","0,010520"
"8,296,000","0,031558","0,010520"
"8,297,000","0,031558","0,010520"
"8,298,000","0,031558","0,010520"
"8,299,000","0,036818","0,010520"
"8,300,000","0,031558","0,010520"
"8,301,000","0,031558","0,010520"
"8,302,000","0,031558","0,010520"
"8,303,000","0,031558","0,010520"
"8,304,000","0,031558","0,010520"
"8,305,000","0,031558","0,010520"
"8,306,000","0,031558","0,010520"
"8,307,000","0,031558","0,010520"
"8,308,000","0,026298","0,010520"
"8,309,000","0,031558","0,010520"
"8,310,000","0,026298","0,010520"
"8,311,000","0,026298","0,010520"
"8,312,000","0,031558","0,010520"
"8,313,000","0,026298","0,010520"
"8,314,000","0,026298","0,010520"
"8,315,000","0,026298","0,010520"
"8,316,000","0,021039","0,010520"
"8,317,000","0,026298","0,010520"
"8,318,000","0,021039","0,010520"
"8,319,000","0,026298","0,010520"
"8,320,000","0,026298","0,010520"
"8,321,000","0,021039","0,010520"
"8,322,000","0,021039","0,015780"
"8,323,000","0,021039","0,010520"
"8,324,000","0,021039","0,015780"
"8,325,000","0,021039","0,015780"
"8,326,000","0,021039","0,015780"
"8,327,000","0,021039","0,015780"
"8,328,000","0,021039","0,010520"
"8,329,000","0,021039","0,010520"
"8,330,000","0,021039","0,015780"
"8,331,000","0,015779","0,010520"
"8,332,000","0,021039","0,015780"
"8,333,000","0,015779","0,015780"
"8,334,000","0,015779","0,010520"
"8,335,000","0,015779","0,015780"
"8,336,000","0,021039","0,015780"
"8,337,000","0,015779","0,015780"
"8,338,000","0,015779","0,015780"
"8,339,000","0,015779","0,015780"
"8,340,000","0,015779","0,015780"
"8,341,000","0,015779","0,015780"
"8,342,000","0,015779","0,015780"
"8,343,000","0,015779","0,015780"
"8,344,000","0,015779","0,015780"
"8,345,000","0,010519","0,015780"
"8,346,000","0,010519","0,015780"
"8,347,000","0,010519","0,015780"
"8,348,000","0,010519","0,015780"
"8,349,000","0,010519","0,015780"
"8,350,000","0,010519","0,015780"
"8,351,000","0,010519","0,015780"
"8,352,000","0,015779","0,015780"
"8,353,000","0,010519","0,015780"
"8,354,000","0,010519","0,015780"
"8,355,000","0,010519","0,015780"
"8,356,000","0,010519","0,015780"
"8,357,000","0,005260","0,015780"
"8,358,000","0,005260","0,021040"
"8,359,000","0,005260","0,015780"
"8,360,000","0,010519","0,021040"
"8,361,000","0,005260","0,015780"
"8,362,000","0,005260","0,015780"
"8,363,000","0,005260","0,015780"
"8,364,000","0,005260","0,021040"
"8,365,000","0,005260","0,021040"
"8,366,000","0,005260","0,015780"
"8,367,000","0,005260","0,015780"
"8,368,000","0,000000","0,021040"
"8,369,000","0,000000","0,015780"
"8,370,000","0,005260","0,021040"
"8,371,000","0,000000","0,021040"
"8,372,000","0,000000","0,015780"
"8,373,000","0,000000","0,021040"
"8,374,000","0,000000","0,021040"
"8,375,000","0,000000","0,015780"
"8,376,000","0,000000","0,021040"
"8,377,000","0,000000","0,021040"
"8,378,000","0,000000","0,021040"
"8,379,000","0,000000","0,021040"
"8,380,000","0,000000","0,021040"
"8,381,000","0,000000","0,021040"
"8,382,000","-0,005260","0,021040"
"8,383,000","-0,005260","0,021040"
"8,384,000","-0,005260","0,021040"
"8,385,000","-0,005260","0,021040"
"8,386,000","-0,005260","0,021040"
"8,387,000","-0,005260","0,021040"
"8,388,000","-0,005260","0,021040"
"8,389,000","-0,005260","0,021040"
"8,390,000","-0,010519","0,021040"
"8,391,000","-0,005260","0,015780"
"8,392,000","-0,005260","0,021040"
"8,393,000","-0,010519","0,026300"
"8,394,000","-0,010519","0,021040"
"8,395,000","-0,005260","0,021040"
"8,396,000","-0,010519","0,021040"
"8,397,000","-0,010519","0,021040"
"8,398,000","-0,010519","0,026300"
"8,399,000","-0,010519","0,021040"
"8,400,000","-0,010519","0,021040"
"8,401,000","-0,015779","0,021040"
"8,402,000","-0,015779","0,021040"
"8,403,000","-0,010519","0,026300"
"8,404,000","-0,015779","0,021040"
"8,405,000","-0,015779","0,026300"
"8,406,000","-0,015779","0,021040"
"8,407,000","-0,015779","0,021040"
"8,408,000","-0,015779","0,021040"
"8,409,000","-0,015779","0,021040"
"8,410,000","-0,015779","0,021040"
"8,411,000","-0,015779","0,021040"
"8,412,000","-0,015779","0,026300"
"8,413,000","-0,015779","0,026300"
"8,414,000","-0,015779","0,026300"
"8,415,000","-0,015779","0,021040"
"8,416,000","-0,015779","0,026300"
"8,417,000","-0,021039","0,021040"
"8,418,000","-0,015779","0,021040"
"8,419,000","-0,021039","0,026300"
"8,420,000","-0,021039","0,026300"
"8,421,000","-0,021039","0,026300"
"8,422,000","-0,021039","0,026300"
"8,423,000","-0,021039","0,026300"
"8,424,000","-0,026298","0,026300"
"8,425,000","-0,021039","0,026300"
"8,426,000","-0,021039","0,026300"
"8,427,000","-0,021039","0,026300"
"8,428,000","-0,021039","0,026300"
"8,429,000","-0,026298","0,021040"
"8,430,000","-0,026298","0,026300"
"8,431,000","-0,026298","0,026300"
"8,432,000","-0,026298","0,026300"
"8,433,000","-0,026298","0,026300"
"8,434,000","-0,026298","0,026300"
"8,435,000","-0,026298","0,026300"
"8,436,000","-0,026298","0,026300"
"8,437,000","-0,026298","0,026300"
"8,438,000","-0,026298","0,026300"
"8,439,000","-0,031558","0,031560"
"8,440,000","-0,031558","0,026300"
"8,441,000","-0,026298","0,026300"
"8,442,000","-0,026298","0,026300"
"8,443,000","-0,031558","0,026300"
"8,444,000","-0,036818","0,026300"
"8,445,000","-0,031558","0,026300"
"8,446,000","-0,036818","0,026300"
"8,447,000","-0,036818","0,026300"
"8,448,000","-0,031558","0,026300"
"8,449,000","-0,031558","0,026300"
"8,450,000","-0,031558","0,026300"
"8,451,000","-0,031558","0,031560"
"8,452,000","-0,031558","0,026300"
"8,453,000","-0,036818","0,031560"
"8,454,000","-0,036818","0,026300"
"8,455,000","-0,036818","0,031560"
"8,456,000","-0,036818","0,026300"
"8,457,000","-0,036818","0,031560"
"8,458,000","-0,036818","0,031560"
"8,459,000","-0,036818","0,026300"
"8,460,000","-0,042077","0,031560"
"8,461,000","-0,036818","0,026300"
"8,462,000","-0,042077","0,031560"
"8,463,000","-0,042077","0,026300"
"8,464,000","-0,042077","0,031560"
"8,465,000","-0,042077","0,031560"
"8,466,000","-0,042077","0,031560"
"8,467,000","-0,042077","0,031560"
"8,468,000","-0,042077","0,031560"
"8,469,000","-0,042077","0,031560"
"8,470,000","-0,042077","0,026300"
"8,471,000","-0,042077","0,031560"
"8,472,000","-0,047337","0,031560"
"8,473,000","-0,042077","0,031560"
"8,474,000","-0,042077","0,031560"
"8,475,000","-0,042077","0,031560"
"8,476,000","-0,042077","0,031560"
"8,477,000","-0,047337","0,031560"
"8,478,000","-0,047337","0,031560"
"8,479,000","-0,047337","0,031560"
"8,480,000","-0,047337","0,031560"
"8,481,000","-0,047337","0,031560"
"8,482,000","-0,047337","0,031560"
"8,483,000","-0,047337","0,031560"
"8,484,000","-0,052597","0,031560"
"8,485,000","-0,047337","0,031560"
"8,486,000","-0,047337","0,031560"
"8,487,000","-0,052597","0,031560"
"8,488,000","-0,047337","0,031560"
"8,489,000","-0,052597","0,031560"
"8,490,000","-0,052597","0,031560"
"8,491,000","-0,052597","0,031560"
"8,492,000","-0,052597","0,031560"
"8,493,000","-0,052597","0,031560"
"8,494,000","-0,052597","0,031560"
"8,495,000","-0,052597","0,031560"
"8,496,000","-0,052597","0,036820"
"8,497,000","-0,057857","0,031560"
"8,498,000","-0,057857","0,036820"
"8,499,000","-0,057857","0,031560"
"8,500,000","-0,057857","0,031560"
"8,501,000","-0,057857","0,031560"
"8,502,000","-0,057857","0,036820"
"8,503,000","-0,063116","0,031560"
"8,504,000","-0,063116","0,031560"
"8,505,000","-0,057857","0,031560"
"8,506,000","-0,057857","0,031560"
"8,507,000","-0,057857","0,036820"
"8,508,000","-0,057857","0,031560"
"8,509,000","-0,057857","0,036820"
"8,510,000","-0,063116","0,036820"
"8,511,000","-0,063116","0,036820"
"8,512,000","-0,057857","0,036820"
"8,513,000","-0,063116","0,036820"
"8,514,000","-0,063116","0,036820"
"8,515,000","-0,068376","0,036820"
"8,516,000","-0,063116","0,036820"
"8,517,000","-0,063116","0,036820"
"8,518,000","-0,063116","0,036820"
"8,519,000","-0,063116","0,036820"
"8,520,000","-0,068376","0,036820"
"8,521,000","-0,068376","0,031560"
"8,522,000","-0,063116","0,036820"
"8,523,000","-0,068376","0,036820"
"8,524,000","-0,063116","0,036820"
"8,525,000","-0,063116","0,036820"
"8,526,000","-0,068376","0,036820"
"8,527,000","-0,068376","0,036820"
"8,528,000","-0,073636","0,036820"
"8,529,000","-0,068376","0,036820"
"8,530,000","-0,068376","0,036820"
"8,531,000","-0,073636","0,036820"
"8,532,000","-0,073636","0,036820"
"8,533,000","-0,068376","0,036820"
"8,534,000","-0,068376","0,036820"
"8,535,000","-0,073636","0,036820"
"8,536,000","-0,068376","0,036820"
"8,537,000","-0,073636","0,036820"
"8,538,000","-0,073636","0,042080"
"8,539,000","-0,073636","0,036820"
"8,540,000","-0,073636","0,036820"
"8,541,000","-0,073636","0,042080"
"8,542,000","-0,078895","0,036820"
"8,543,000","-0,073636","0,036820"
"8,544,000","-0,073636","0,036820"
"8,545,000","-0,078895","0,036820"
"8,546,000","-0,073636","0,036820"
"8,547,000","-0,073636","0,036820"
"8,548,000","-0,078895","0,036820"
"8,549,000","-0,078895","0,042080"
"8,550,000","-0,078895","0,036820"
"8,551,000","-0,078895","0,036820"
"8,552,000","-0,078895","0,042080"
"8,553,000","-0,078895","0,036820"
"8,554,000","-0,078895","0,036820"
"8,555,000","-0,078895","0,036820"
"8,556,000","-0,078895","0,036820"
"8,557,000","-0,078895","0,042080"
"8,558,000","-0,084155","0,042080"
"8,559,000","-0,078895","0,036820"
"8,560,000","-0,078895","0,036820"
"8,561,000","-0,084155","0,042080"
"8,562,000","-0,084155","0,042080"
"8,563,000","-0,084155","0,042080"
"8,564,000","-0,084155","0,036820"
"8,565,000","-0,084155","0,042080"
"8,566,000","-0,084155","0,036820"
"8,567,000","-0,084155","0,042080"
"8,568,000","-0,089415","0,042080"
"8,569,000","-0,084155","0,042080"
"8,570,000","-0,084155","0,042080"
"8,571,000","-0,089415","0,042080"
"8,572,000","-0,089415","0,042080"
"8,573,000","-0,084155","0,042080"
"8,574,000","-0,089415","0,042080"
"8,575,000","-0,084155","0,042080"
"8,576,000","-0,089415","0,042080"
"8,577,000","-0,089415","0,042080"
"8,578,000","-0,089415","0,042080"
"8,579,000","-0,089415","0,042080"
"8,580,000","-0,089415","0,042080"
"8,581,000","-0,089415","0,042080"
"8,582,000","-0,089415","0,042080"
"8,583,000","-0,089415","0,042080"
"8,584,000","-0,094674","0,042080"
"8,585,000","-0,094674","0,042080"
"8,586,000","-0,089415","0,042080"
"8,587,000","-0,089415","0,042080"
"8,588,000","-0,094674","0,042080"
"8,589,000","-0,094674","0,042080"
"8,590,000","-0,094674","0,042080"
"8,591,000","-0,094674","0,042080"
"8,592,000","-0,094674","0,042080"
"8,593,000","-0,094674","0,042080"
"8,594,000","-0,094674","0,042080"
"8,595,000","-0,094674","0,042080"
"8,596,000","-0,094674","0,042080"
"8,597,000","-0,094674","0,042080"
"8,598,000","-0,099934","0,042080"
"8,599,000","-0,094674","0,042080"
"8,600,000","-0,094674","0,042080"
"8,601,000","-0,099934","0,042080"
"8,602,000","-0,099934","0,042080"
"8,603,000","-0,099934","0,042080"
"8,604,000","-0,099934","0,042080"
"8,605,000","-0,099934","0,047340"
"8,606,000","-0,099934","0,042080"
"8,607,000","-0,099934","0,042080"
"8,608,000","-0,099934","0,047340"
"8,609,000","-0,099934","0,042080"
"8,610,000","-0,099934","0,047340"
"8,611,000","-0,099934","0,042080"
"8,612,000","-0,105194","0,047340"
"8,613,000","-0,099934","0,042080"
"8,614,000","-0,099934","0,042080"
"8,615,000","-0,105194","0,042080"
"8,616,000","-0,105194","0,042080"
"8,617,000","-0,105194","0,047340"
"8,618,000","-0,105194","0,042080"
"8,619,000","-0,105194","0,042080"
"8,620,000","-0,105194","0,047340"
"8,621,000","-0,105194","0,047340"
"8,622,000","-0,105194","0,042080"
"8,623,000","-0,105194","0,042080"
"8,624,000","-0,105194","0,042080"
"8,625,000","-0,110453","0,047340"
"8,626,000","-0,105194","0,047340"
"8,627,000","-0,105194","0,047340"
"8,628,000","-0,105194","0,042080"
"8,629,000","-0,110453","0,047340"
"8,630,000","-0,105194","0,042080"
"8,631,000","-0,110453","0,047340"
"8,632,000","-0,110453","0,047340"
"8,633,000","-0,110453","0,047340"
"8,634,000","-0,110453","0,042080"
"8,635,000","-0,110453","0,047340"
"8,636,000","-0,110453","0,047340"
"8,637,000","-0,110453","0,047340"
"8,638,000","-0,110453","0,047340"
"8,639,000","-0,110453","0,047340"
"8,640,000","-0,110453","0,047340"
"8,641,000","-0,115713","0,047340"
"8,642,000","-0,115713","0,047340"
"8,643,000","-0,110453","0,047340"
"8,644,000","-0,110453","0,047340"
"8,645,000","-0,115713","0,052600"
"8,646,000","-0,110453","0,047340"
"8,647,000","-0,115713","0,047340"
"8,648,000","-0,115713","0,047340"
"8,649,000","-0,115713","0,047340"
"8,650,000","-0,115713","0,047340"
"8,651,000","-0,115713","0,047340"
"8,652,000","-0,115713","0,047340"
"8,653,000","-0,115713","0,047340"
"8,654,000","-0,115713","0,047340"
"8,655,000","-0,115713","0,047340"
"8,656,000","-0,115713","0,047340"
"8,657,000","-0,120973","0,047340"
"8,658,000","-0,120973","0,047340"
"8,659,000","-0,115713","0,047340"
"8,660,000","-0,115713","0,047340"
"8,661,000","-0,120973","0,047340"
"8,662,000","-0,115713","0,047340"
"8,663,000","-0,120973","0,047340"
"8,664,000","-0,120973","0,047340"
"8,665,000","-0,120973","0,047340"
"8,666,000","-0,120973","0,047340"
"8,667,000","-0,120973","0,052600"
"8,668,000","-0,120973","0,047340"
"8,669,000","-0,120973","0,047340"
"8,670,000","-0,120973","0,052600"
"8,671,000","-0,120973","0,047340"
"8,672,000","-0,120973","0,047340"
"8,673,000","-0,120973","0,047340"
"8,674,000","-0,126232","0,047340"
"8,675,000","-0,126232","0,052600"
"8,676,000","-0,126232","0,052600"
"8,677,000","-0,126232","0,047340"
"8,678,000","-0,126232","0,047340"
"8,679,000","-0,120973","0,047340"
"8,680,000","-0,126232","0,052600"
"8,681,000","-0,126232","0,047340"
"8,682,000","-0,126232","0,052600"
"8,683,000","-0,126232","0,047340"
"8,684,000","-0,126232","0,047340"
"8,685,000","-0,126232","0,052600"
"8,686,000","-0,126232","0,047340"
"8,687,000","-0,126232","0,052600"
"8,688,000","-0,131492","0,052600"
"8,689,000","-0,131492","0,052600"
